740;5;2757.00;14.55;200.00;3.14;0.40
743;5;2864.50;9.90;266.50;2.82;0.44
744;5;2226.50;9.70;272.50;3.92;0.44
745;5;2805.50;14.15;267.00;3.04;0.36
747;5;2616.00;12.75;319.50;2.74;0.60
748;5;2758.00;11.70;340.00;4.33;0.44
749;5;2409.50;9.80;283.50;2.23;0.48
750;5;3703.00;9.70;337.00;4.22;1.68
751;5;2467.00;13.35;291.50;2.18;0.44
754;5;2662.50;12.50;315.50;2.23;0.56
755;5;2400.50;11.90;350.00;4.00;0.44
756;5;2555.50;13.10;410.50;4.60;0.56
757;5;3648.50;9.60;411.50;4.49;1.48
759;5;2347.00;9.80;368.00;1.81;0.40
760;5;2846.00;9.90;381.50;4.38;1.52
761;5;2661.50;13.30;389.50;2.45;0.52
762;5;2626.00;12.50;373.50;4.46;0.60
763;5;2812.00;9.90;410.50;3.73;0.92
765;5;2662.50;12.70;469.00;3.04;0.56
766;5;2388.50;16.30;389.50;2.87;0.48
768;5;3698.50;9.70;427.00;4.54;1.56
769;5;2183.50;11.30;386.00;3.78;0.32
770;5;2514.00;13.10;431.50;2.46;0.40
771;5;2262.00;10.20;467.00;3.14;0.28
772;5;2361.50;15.90;417.00;4.56;0.44
773;5;2639.50;12.80;439.50;1.39;0.96
774;5;2715.50;11.90;455.00;2.24;0.64
776;5;2940.00;9.70;494.50;3.04;1.80
777;5;2241.00;9.60;454.50;2.46;0.40
778;5;2348.00;15.60;454.50;3.52;0.40
779;5;2545.00;13.10;471.50;2.79;0.48
780;5;2511.00;13.15;472.50;2.55;0.28
781;5;2581.00;13.30;464.50;4.41;0.52
782;5;2108.00;9.80;478.50;3.14;0.44
783;5;2761.50;10.70;518.50;1.98;1.24
784;5;3622.50;9.70;523.00;3.87;1.88
785;5;2623.00;11.90;490.50;3.14;0.28
787;5;2844.50;10.20;505.00;-1.42;1.68
788;5;3055.50;9.70;533.00;1.53;2.04
789;5;3670.00;9.70;546.00;3.35;1.24
790;5;2316.50;11.40;506.50;2.11;0.28
793;5;2074.00;9.95;511.00;3.33;0.56
794;5;2592.00;12.25;514.50;4.58;0.32
795;5;2533.50;13.60;524.50;2.19;0.36
796;5;2486.00;13.75;514.00;3.92;0.32
797;5;3168.50;9.70;550.50;1.12;2.52
798;5;2341.00;14.45;521.50;3.14;0.28
800;5;2805.00;11.20;556.50;2.44;1.24
801;5;2260.00;11.02;530.00;3.14;0.40
803;5;3028.50;9.80;615.00;3.87;2.56
804;5;2015.50;13.40;653.00;3.50;0.48
806;5;2030.50;9.60;548.00;3.50;0.32
807;5;3486.00;9.70;583.50;1.70;1.68
808;5;2200.00;10.45;587.00;1.40;0.28
809;5;2598.50;13.75;584.00;2.24;0.28
810;5;3280.00;9.70;574.50;1.55;1.44
811;5;2312.00;13.32;587.00;3.92;0.28
812;5;2866.50;10.60;598.50;3.88;1.04
813;5;3361.00;9.70;616.50;3.52;1.16
814;5;3324.00;9.70;603.00;3.37;1.28
815;5;3646.50;9.70;603.00;3.79;1.44
816;5;2503.50;13.20;574.00;1.95;0.28
817;5;2955.50;9.80;626.50;2.22;1.52
818;5;3546.50;9.70;596.00;-1.28;2.40
820;5;2061.50;12.00;571.00;1.95;0.28
822;5;2656.50;11.50;606.50;2.52;0.40
823;5;2010.00;9.60;586.50;3.85;0.40
824;5;3188.50;9.70;647.50;1.84;2.08
825;5;2292.00;13.50;598.00;3.92;0.36
826;5;2410.00;13.20;596.50;2.26;0.36
827;5;2766.50;11.30;599.00;4.45;0.48
828;5;2332.00;12.90;609.00;3.14;0.24
829;5;2443.50;12.80;613.50;3.76;0.28
830;5;2142.00;9.60;622.50;2.55;0.20
831;5;3257.00;9.80;647.50;3.39;1.76
832;5;3562.00;10.05;700.00;1.92;1.76
833;5;3405.00;9.90;755.50;4.69;1.20
835;5;2503.50;12.80;626.00;3.26;0.28
836;5;3432.00;9.80;684.00;2.31;1.80
837;5;2197.50;11.10;609.50;3.92;0.28
838;5;2265.00;12.32;644.00;2.67;0.32
841;5;2216.50;11.50;635.50;4.09;0.40
843;5;2047.00;10.65;635.50;2.62;0.56
844;5;3294.50;9.80;675.50;4.26;1.36
846;5;3679.50;9.70;661.50;1.66;2.20
847;5;2300.00;13.20;629.50;0.87;0.24
849;5;3394.50;9.70;711.00;2.56;2.24
850;5;2451.50;13.00;644.50;2.94;0.24
851;5;3050.00;9.80;688.00;-1.41;1.76
852;5;2909.50;10.10;707.00;3.50;1.08
853;5;2122.00;9.80;643.50;1.73;0.24
855;5;2040.00;9.60;694.50;3.73;0.28
856;5;2171.00;10.70;674.00;4.39;0.32
857;5;2352.00;12.20;701.00;2.15;0.32
858;5;2212.00;10.90;677.50;1.93;0.44
859;5;2989.50;9.80;701.50;1.14;1.84
860;5;2021.50;10.45;686.00;2.44;0.40
861;5;3202.50;9.70;720.50;1.72;1.52
862;5;2298.00;12.70;697.50;-1.40;0.36
864;5;2565.50;12.90;682.00;4.49;0.40
865;5;2311.50;13.00;676.00;3.38;0.24
866;5;2329.50;12.10;690.50;3.68;0.28
867;5;2461.50;13.20;689.50;3.68;0.24
868;5;3063.50;9.80;742.50;-1.55;2.96
869;5;3279.50;9.70;744.00;2.00;1.72
870;5;2188.00;10.95;691.00;2.15;0.24
871;5;2143.50;10.90;702.50;3.46;0.20
872;5;3647.50;9.80;760.50;-1.38;2.56
873;5;3736.00;9.70;721.00;4.27;1.12
874;5;2878.00;10.30;727.00;2.03;0.72
875;5;2289.50;12.60;720.50;2.60;0.20
876;5;1972.00;12.40;758.00;1.57;0.44
877;5;1977.00;10.95;719.50;1.69;0.28
878;5;3361.50;9.80;754.00;1.66;2.00
879;5;2648.50;12.80;760.50;3.92;0.40
880;5;2760.00;11.40;751.50;2.55;0.56
881;5;2832.00;10.40;750.50;2.55;0.96
883;5;2419.00;13.47;732.00;4.12;0.28
884;5;2004.50;11.30;724.50;1.97;0.32
885;5;2172.50;12.30;746.00;2.09;0.28
886;5;2117.50;11.70;738.00;4.03;0.28
887;5;2298.50;12.95;746.00;1.78;0.28
888;5;3790.00;9.70;769.50;4.21;1.28
889;5;2023.00;10.15;735.00;2.03;0.28
890;5;1932.00;9.82;756.00;2.55;0.36
891;5;2009.00;11.62;736.00;2.35;0.20
892;5;1921.50;9.60;743.00;1.57;0.24
893;5;2963.50;10.10;782.50;3.33;1.56
894;5;3733.00;10.00;826.50;2.70;2.16
895;5;2159.50;12.40;770.50;2.35;0.24
896;5;2084.00;10.10;754.00;2.15;0.32
898;5;1902.50;9.60;762.50;3.46;0.16
899;5;2854.50;10.50;791.00;2.71;1.04
901;5;2445.50;13.50;759.50;2.60;0.24
902;5;1955.00;10.75;761.00;2.82;0.28
904;5;1881.00;9.60;763.00;2.82;0.16
905;5;1885.00;9.80;768.00;3.92;0.24
906;5;2617.00;12.90;817.50;3.73;0.24
907;5;1912.00;11.05;771.50;4.54;0.24
908;5;3607.50;11.85;810.00;-0.52;2.96
909;5;2807.50;10.70;788.00;3.01;0.56
911;5;3166.50;9.80;825.00;4.04;1.56
912;5;1862.50;9.70;776.50;2.60;0.24
913;5;2112.00;12.20;776.00;4.24;0.20
914;5;1889.50;10.50;778.50;3.92;0.24
915;5;2131.00;12.40;780.00;2.03;0.24
916;5;3483.50;10.30;822.50;1.85;1.40
917;5;2467.50;12.70;786.50;3.33;0.24
918;5;1828.00;10.25;791.00;3.46;0.24
919;5;2096.00;11.57;780.00;1.57;0.20
920;5;2102.50;12.20;783.50;3.92;0.24
921;5;1904.50;12.60;806.50;3.92;0.20
923;5;2288.50;12.60;822.50;3.92;0.20
924;5;2744.50;11.40;795.50;4.34;0.36
925;5;3344.00;9.80;830.50;1.45;2.08
926;5;2086.50;10.90;789.50;2.35;0.12
927;5;2200.50;12.60;811.50;3.46;0.28
928;5;2563.50;14.60;875.00;4.71;0.32
929;5;1918.00;11.55;792.50;4.06;0.28
930;5;3893.50;9.70;829.00;2.61;1.28
931;5;2090.00;10.70;796.50;3.52;0.20
933;5;2435.00;14.20;803.50;4.06;0.36
934;5;2132.00;12.60;806.00;3.14;0.28
935;5;1967.50;11.55;802.00;4.03;0.32
936;5;2931.50;10.40;831.50;4.58;1.48
937;5;3041.00;10.05;815.00;2.44;0.72
938;5;3114.00;10.50;850.50;3.73;1.32
939;5;1938.50;11.60;809.50;2.35;0.32
940;5;2265.50;12.55;807.00;4.43;0.32
941;5;2084.00;10.50;804.00;4.24;0.20
942;5;2094.00;11.67;805.00;4.24;0.20
943;5;2834.50;10.90;834.00;1.87;1.08
944;5;2090.50;11.85;815.00;2.24;0.24
945;5;1953.50;12.10;822.50;2.19;0.40
947;5;2105.00;12.85;819.50;4.06;0.28
948;5;1995.00;11.05;816.50;2.55;0.32
949;5;3544.50;10.20;852.50;-1.08;2.00
950;5;3850.50;9.70;863.00;1.70;1.80
951;5;1891.50;11.90;816.00;4.49;0.20
953;5;3459.00;9.70;881.00;2.91;1.96
955;5;1981.50;12.25;826.00;2.67;0.24
956;5;2098.50;12.60;824.50;2.94;0.20
957;5;1798.50;11.00;859.50;1.97;0.32
958;5;2123.00;12.60;825.00;2.15;0.24
959;5;3044.50;10.20;852.50;2.35;0.92
960;5;1961.00;12.65;870.50;4.06;0.32
961;5;2481.50;13.35;850.00;3.60;0.44
962;5;1877.50;10.20;860.00;2.49;0.24
963;5;2082.00;11.15;822.00;3.14;0.12
964;5;2274.50;12.60;837.00;2.49;0.24
965;5;2076.50;10.75;827.00;2.97;0.12
966;5;2520.00;16.05;904.50;4.54;0.32
967;5;2187.50;13.40;837.00;-0.64;0.32
968;5;2094.50;12.40;832.50;4.57;0.24
969;5;2246.50;12.80;839.50;4.30;0.32
970;5;3895.00;9.70;858.50;4.38;1.16
971;5;2079.00;10.65;835.50;3.14;0.16
972;5;2062.50;13.20;835.50;3.92;0.16
973;5;3196.50;9.90;864.50;4.69;1.44
974;5;1928.00;12.95;854.00;4.24;0.28
976;5;2653.50;12.90;869.50;4.20;0.32
977;5;2084.50;11.60;847.00;3.60;0.12
978;5;2121.00;12.60;846.00;4.71;0.20
979;5;2414.00;13.80;873.50;3.81;0.28
982;5;2209.50;12.40;873.50;1.63;0.20
983;5;2282.00;13.32;872.00;1.89;0.32
984;5;2927.50;10.30;911.50;1.96;0.56
985;5;2984.00;10.10;894.00;4.54;1.52
986;5;1759.50;10.10;907.00;4.71;0.32
987;5;2811.00;11.30;872.50;2.79;0.64
988;5;3081.50;10.50;899.00;1.84;1.32
989;5;1953.50;13.20;918.50;3.54;0.24
990;5;2856.00;10.70;891.50;4.38;1.12
991;5;2238.00;13.72;866.00;4.71;0.32
992;5;1830.50;9.80;869.50;4.51;0.32
993;5;3186.00;10.30;913.00;1.71;1.44
994;5;2653.00;13.20;909.00;1.81;0.32
995;5;3239.50;9.95;915.00;4.63;2.08
996;5;3335.50;9.80;911.50;3.18;1.16
997;5;2371.00;14.65;928.00;3.60;0.36
999;5;1850.00;9.80;883.50;-1.40;0.36
1000;5;3930.50;9.60;902.00;1.87;1.72
1001;5;2256.50;14.25;907.00;1.75;0.20
1002;5;3854.00;9.80;936.00;2.22;1.48
1003;5;3510.00;9.90;943.00;1.81;2.32
1004;5;2095.00;12.80;925.50;4.01;0.36
1005;5;3760.00;10.55;920.50;1.30;1.48
1006;5;3661.00;11.70;932.00;2.44;1.24
1007;5;1968.00;14.50;950.00;2.67;0.36
1008;5;2108.00;11.52;910.00;-0.98;0.36
1009;5;2310.50;14.35;913.00;4.12;0.40
1010;5;2157.50;14.25;912.00;2.24;0.32
1011;5;2143.00;13.00;920.50;2.43;0.44
1012;5;3037.50;10.10;944.00;3.55;0.92
1013;5;1747.50;10.60;929.00;2.49;0.24
1015;5;2309.00;15.10;929.00;4.33;0.36
1016;5;2964.50;10.55;965.00;1.76;1.88
1018;5;3101.00;10.30;951.00;3.73;1.08
1019;5;3544.50;10.20;996.00;4.18;2.40
1020;5;1872.50;16.15;925.00;3.38;0.28
1021;5;2150.50;13.40;930.50;4.09;0.40
1023;5;2356.50;14.30;928.50;1.68;0.36
1025;5;1787.50;9.60;938.00;2.67;0.36
1026;5;2752.50;11.90;952.50;-1.42;0.32
1027;5;1767.00;10.50;929.00;3.92;0.20
1028;5;1750.50;10.90;946.50;3.92;0.28
1029;5;1709.50;9.60;940.50;2.60;0.28
1030;5;1739.50;10.20;933.50;2.35;0.24
1031;5;3744.50;13.60;1005.00;3.50;2.16
1032;5;3180.00;10.40;961.50;4.34;1.04
1033;5;2598.00;13.80;945.50;-1.47;0.44
1035;5;3684.00;10.20;996.50;2.58;1.56
1036;5;2153.50;14.70;981.00;4.29;0.44
1037;5;2998.00;10.40;1003.50;3.83;1.80
1038;5;1715.00;9.60;950.00;2.35;0.24
1040;5;3796.00;12.35;1006.00;2.10;1.84
1041;5;1699.50;9.60;966.00;3.60;0.20
1043;5;1963.00;14.80;959.50;4.58;0.24
1044;5;2769.00;11.80;1003.00;3.54;0.92
1045;5;3321.50;9.80;990.50;2.41;1.48
1046;5;3832.00;9.85;978.00;1.57;1.40
1047;5;1723.50;9.60;964.50;2.60;0.36
1048;5;3413.50;9.90;1056.50;3.12;1.76
1049;5;3103.50;10.10;998.00;2.26;1.20
1050;5;3199.50;10.20;992.50;4.64;1.20
1051;5;3880.00;9.70;982.00;3.76;0.68
1053;5;1793.50;10.50;983.50;3.68;0.28
1054;5;2745.50;11.90;982.00;1.78;0.64
1055;5;2579.00;13.40;993.00;4.12;0.28
1056;5;1777.50;9.60;981.00;4.43;0.32
1057;5;2699.00;12.30;982.50;3.14;0.36
1058;5;3501.00;10.10;1056.00;2.12;2.56
1059;5;2143.00;14.95;1031.00;2.67;0.28
1060;5;1724.50;9.60;998.50;2.82;0.20
1062;5;2881.00;10.80;1005.50;2.98;0.96
1063;5;3155.00;10.10;1010.50;1.39;1.64
1064;5;3954.50;9.60;1007.00;4.27;0.80
1065;5;2678.50;12.50;988.50;3.00;0.28
1066;5;3355.00;9.80;1021.50;2.38;1.32
1067;5;3985.50;9.60;1015.00;2.97;0.52
1068;5;3264.50;9.90;1040.50;4.54;1.36
1069;5;3735.50;10.00;1045.00;2.30;1.80
1071;5;1923.50;15.10;990.50;3.56;0.32
1072;5;3862.00;9.80;1006.50;4.20;0.64
1073;5;2744.50;12.00;1013.00;2.40;0.84
1074;5;1972.00;16.30;1061.50;2.21;0.28
1075;5;3672.00;10.10;1057.00;1.42;2.04
1076;5;3013.50;10.30;1051.00;1.47;0.92
1077;5;3911.00;9.60;1018.00;3.78;0.60
1078;5;1686.50;11.80;1041.00;1.84;0.32
1079;5;3834.00;10.35;1028.00;3.83;0.64
1080;5;3054.50;10.30;1030.00;4.59;0.92
1081;5;1891.00;14.10;1017.50;1.93;0.28
1082;5;2758.50;11.90;1048.50;1.85;0.68
1083;5;3144.50;10.00;1054.00;4.64;1.12
1085;5;2163.50;14.50;1021.50;1.97;0.28
1086;5;1899.50;14.10;1024.50;3.76;0.40
1087;5;2840.00;11.00;1044.00;1.71;1.12
1088;5;3877.50;9.80;1021.00;2.89;0.16
1089;5;3881.50;9.80;1019.50;2.94;0.16
1090;5;3887.00;9.60;1019.00;3.14;0.16
1091;5;2353.00;14.85;1035.50;1.81;0.36
1093;5;2908.50;10.60;1050.00;1.57;1.76
1094;5;3862.50;10.00;1032.50;1.97;0.44
1095;5;3568.00;10.20;1084.00;3.60;1.72
1096;5;3895.50;9.60;1024.00;2.49;0.20
1097;5;3374.00;10.00;1071.00;2.74;1.16
1100;5;1782.50;11.30;1028.00;4.33;0.24
1101;5;3870.50;9.80;1028.50;3.46;0.24
1102;5;3908.00;9.60;1026.00;2.03;0.16
1103;5;3964.50;9.60;1055.00;3.10;0.80
1104;5;3882.00;9.80;1026.00;1.10;0.20
1105;5;1889.00;13.80;1030.50;-1.40;0.32
1106;5;3892.00;9.60;1027.00;1.89;0.16
1107;5;3901.00;9.60;1030.50;3.14;0.16
1108;5;3810.00;10.95;1048.00;3.81;0.72
1109;5;3918.00;9.70;1036.50;2.86;0.32
1112;5;3907.00;9.70;1036.00;3.92;0.20
1114;5;3893.00;9.80;1035.00;2.35;0.16
1115;5;1729.50;9.60;1067.00;3.01;0.28
1116;5;2018.00;16.15;1035.00;3.46;0.32
1117;5;3321.50;9.90;1078.00;3.51;0.96
1118;5;3876.00;9.90;1035.50;4.46;0.16
1119;5;3900.50;9.80;1036.50;2.82;0.16
1120;5;4017.50;9.70;1079.00;2.32;1.20
1123;5;3892.50;9.80;1044.50;3.92;0.20
1125;5;3762.50;10.30;1071.00;3.51;0.84
1126;5;3902.00;9.80;1042.50;3.14;0.16
1127;5;3909.50;9.70;1045.00;3.38;0.20
1128;5;3886.50;9.80;1047.50;2.11;0.24
1129;5;3920.50;9.60;1046.50;2.35;0.24
1130;5;2174.00;14.00;1044.00;1.57;0.20
1131;5;2314.00;16.15;1069.50;-1.40;0.36
1132;5;3908.50;9.80;1050.00;1.57;0.28
1133;5;3865.00;9.90;1058.50;4.24;0.36
1134;5;2754.50;11.90;1078.50;4.63;0.92
1138;5;2635.00;13.30;1083.50;3.73;0.36
1139;5;3897.50;9.80;1060.00;1.43;0.40
1140;5;3915.00;9.80;1059.00;2.15;0.28
1142;5;1874.00;13.90;1075.00;4.46;0.40
1143;5;2134.00;14.30;1066.50;4.42;0.48
1144;5;3933.50;9.75;1070.00;2.15;0.48
1145;5;2825.50;11.20;1095.50;1.45;1.60
1146;5;2967.50;10.60;1116.00;2.98;1.56
1147;5;3121.50;10.10;1096.50;-1.55;1.60
1148;5;3850.50;10.20;1070.50;1.74;0.44
1149;5;3269.00;9.90;1093.50;3.24;0.88
1150;5;3817.50;11.20;1084.50;1.92;1.12
1151;5;3029.00;10.30;1121.00;3.74;1.52
1152;5;3910.00;9.92;1074.00;2.55;0.36
1153;5;3879.00;9.95;1079.50;2.43;0.52
1154;5;2697.00;12.50;1076.00;3.73;0.32
1155;5;3943.00;9.80;1081.50;4.36;0.48
1157;5;3695.50;10.20;1108.00;3.64;1.16
1159;5;2057.00;16.05;1079.50;3.14;0.20
1160;5;2303.50;14.85;1095.00;3.78;0.28
1161;5;3977.50;9.60;1091.50;2.13;0.60
1162;5;3082.50;10.30;1123.50;3.25;1.12
1163;5;2880.00;10.87;1102.00;-1.29;2.04
1164;5;1662.50;11.90;1087.00;4.03;0.32
1165;5;3418.50;10.00;1153.50;-1.32;1.96
1166;5;1976.00;15.37;1083.00;3.14;0.24
1167;5;3916.50;10.00;1086.00;3.70;0.40
1168;5;3874.00;10.00;1093.00;4.71;0.76
1169;5;2141.50;15.10;1096.50;1.71;0.32
1170;5;3503.00;10.10;1157.50;0.44;1.32
1171;5;3849.00;10.10;1098.50;2.48;0.64
1172;5;4013.50;9.80;1135.00;3.75;1.08
1173;5;1702.00;10.55;1100.50;4.35;0.32
1174;5;3373.00;10.10;1119.00;3.75;0.92
1176;5;2097.50;15.80;1090.50;2.82;0.20
1177;5;2359.50;14.90;1092.50;2.82;0.20
1178;5;1986.00;15.22;1092.00;3.92;0.24
1179;5;3295.00;9.90;1111.50;4.06;0.92
1180;5;3985.00;9.80;1124.50;1.20;1.44
1181;5;3901.00;10.10;1110.00;3.42;0.52
1182;5;2589.50;13.20;1109.50;-1.16;0.32
1183;5;3341.00;10.00;1113.00;3.28;0.68
1184;5;3919.00;9.90;1112.00;4.51;0.80
1186;5;3806.50;10.75;1126.00;2.80;0.84
1187;5;1954.50;14.45;1124.00;3.38;0.20
1188;5;3892.00;10.00;1125.50;1.47;1.00
1189;5;2006.50;14.90;1114.00;2.49;0.20
1190;5;3831.50;11.50;1128.50;3.63;0.76
1192;5;3242.50;10.00;1126.50;2.17;0.80
1193;5;1995.50;14.40;1120.00;4.33;0.32
1194;5;3547.50;10.20;1131.50;-1.13;1.76
1195;5;2236.00;14.00;1124.00;2.67;0.32
1196;5;3786.00;10.10;1146.50;2.96;0.76
1197;5;1814.50;15.00;1121.50;4.39;0.36
1198;5;2158.00;14.25;1123.50;3.85;0.28
1199;5;1747.50;13.20;1143.00;4.43;0.28
1200;5;2017.50;15.20;1119.00;3.38;0.24
1201;5;3690.00;10.30;1140.50;1.88;1.00
1202;5;3322.50;10.10;1133.50;-1.54;0.84
1203;5;2009.50;15.00;1131.00;1.95;0.16
1204;5;3716.00;10.40;1150.50;-1.10;1.00
1206;5;2956.00;10.50;1159.00;3.14;1.20
1207;5;1917.00;13.70;1137.50;3.73;0.20
1208;5;2120.00;15.30;1144.00;2.03;0.20
1210;5;3950.50;10.20;1147.50;2.47;0.76
1211;5;1952.50;14.30;1132.50;2.35;0.24
1212;5;3127.00;10.20;1156.50;3.50;1.00
1213;5;3200.50;10.00;1152.50;3.42;0.92
1214;5;1910.50;13.75;1167.00;3.38;0.32
1215;5;1652.50;12.20;1165.00;3.60;0.28
1216;5;3264.50;10.00;1148.00;-1.38;1.16
1218;5;3836.00;10.80;1156.50;1.10;1.44
1219;5;2032.00;15.40;1140.50;4.24;0.28
1222;5;2624.00;13.30;1162.50;1.73;0.32
1226;5;3383.50;10.00;1163.00;1.70;0.92
1227;5;1959.00;14.45;1164.00;3.14;0.24
1228;5;2216.00;11.17;1165.00;3.92;0.24
1229;5;3872.00;10.90;1198.00;4.43;1.72
1230;5;3325.00;10.00;1178.50;3.99;0.40
1231;5;3760.50;10.40;1166.50;2.70;0.68
1232;5;1746.50;14.60;1175.00;2.49;0.28
1233;5;2747.00;12.15;1182.00;4.34;1.16
1235;5;3266.00;10.00;1192.50;2.98;1.32
1236;5;3959.00;10.55;1192.50;4.00;1.20
1237;5;2131.50;14.50;1164.00;1.57;0.28
1239;5;4073.50;9.90;1193.00;3.89;1.08
1240;5;3181.00;10.10;1205.00;3.22;1.36
1241;5;4035.50;10.00;1188.50;1.07;1.56
1242;5;1854.50;15.30;1187.00;1.35;0.40
1243;5;3744.00;10.30;1184.50;1.38;1.08
1244;5;2214.00;11.30;1176.50;4.54;0.32
1246;5;2305.00;14.80;1175.00;1.57;0.36
1247;5;2446.50;14.90;1207.50;2.85;0.56
1248;5;3412.50;9.60;1188.00;3.22;0.60
1249;5;4110.00;9.80;1203.50;2.40;0.92
1251;5;4157.00;9.70;1188.50;3.98;0.48
1253;5;2108.00;14.20;1178.50;3.73;0.24
1254;5;2716.50;12.50;1218.00;2.38;1.44
1255;5;2247.50;14.70;1205.50;2.11;0.24
1256;5;2354.50;15.50;1190.50;2.52;0.44
1257;5;1756.00;13.62;1186.00;2.03;0.40
1258;5;1648.50;11.40;1195.50;3.28;0.32
1259;5;1961.00;14.50;1209.00;2.67;0.28
1260;5;2826.00;11.40;1217.00;1.79;1.28
1261;5;2921.00;10.70;1211.50;1.59;1.68
1262;5;3707.00;9.50;1212.00;0.83;1.80
1263;5;2107.50;13.85;1217.00;2.97;0.24
1264;5;2655.50;12.80;1225.00;3.09;1.04
1265;5;3216.00;10.10;1221.50;4.28;1.48
1266;5;3348.00;10.00;1202.50;4.18;0.84
1267;5;2187.50;11.70;1199.00;2.67;0.28
1268;5;3095.50;10.30;1232.00;4.66;1.80
1269;5;3321.00;10.10;1200.00;2.15;0.64
1270;5;2530.00;14.75;1199.50;-1.27;0.32
1271;5;3386.00;9.85;1197.50;2.09;0.52
1272;5;3843.50;11.00;1245.50;1.76;2.12
1273;5;4196.00;9.70;1210.50;3.69;0.60
1274;5;2958.00;10.60;1223.50;3.06;0.80
1275;5;4183.50;9.60;1203.00;1.95;0.52
1276;5;4141.00;9.80;1202.50;1.81;0.56
1277;5;1714.00;14.55;1242.00;3.73;0.32
1278;5;2050.50;14.00;1216.50;4.51;0.20
1279;5;2063.00;13.50;1221.50;4.01;0.32
1280;5;3584.00;10.10;1239.00;1.92;1.48
1282;5;2136.50;13.20;1220.00;4.71;0.32
1283;5;4052.50;9.90;1224.50;2.87;0.28
1284;5;4166.00;9.95;1213.50;1.96;0.52
1285;5;2716.50;12.20;1256.50;4.49;1.68
1286;5;2284.00;16.50;1233.50;4.06;0.24
1287;5;3274.00;10.10;1243.50;3.77;1.28
1288;5;3472.00;9.97;1238.00;4.42;1.32
1289;5;2227.50;15.10;1241.50;2.94;0.32
1290;5;4098.00;10.50;1234.00;0.78;1.12
1291;5;3349.50;10.10;1234.50;-1.45;1.08
1292;5;2248.50;14.95;1217.00;1.19;0.32
1294;5;4136.50;10.00;1228.00;2.29;0.60
1295;5;4184.00;9.70;1218.00;3.92;0.28
1296;5;3323.00;10.10;1244.50;2.48;0.80
1297;5;4029.50;11.30;1236.00;3.48;0.56
1298;5;1690.00;11.55;1225.00;4.12;0.28
1299;5;3627.50;9.50;1252.50;1.80;0.92
1300;5;1636.50;9.90;1284.50;2.94;0.32
1301;5;2441.00;14.60;1229.50;3.42;0.40
1302;5;4173.00;9.80;1219.50;3.73;0.16
1304;5;2098.00;13.15;1240.50;4.36;0.24
1305;5;2408.00;14.70;1240.50;1.63;0.76
1307;5;4176.00;9.80;1224.50;3.14;0.12
1308;5;4170.50;9.80;1227.00;1.95;0.24
1309;5;2664.00;12.20;1271.50;3.49;1.32
1310;5;4181.00;9.70;1227.00;3.92;0.20
1311;5;4157.50;10.00;1229.50;2.35;0.24
1312;5;4189.50;9.60;1228.00;2.89;0.16
1313;5;1956.50;13.80;1236.50;-1.42;0.32
1314;5;4002.50;10.70;1264.50;0.36;2.40
1315;5;4178.50;9.80;1230.50;2.35;0.16
1316;5;1794.00;13.90;1268.50;3.14;0.32
1317;5;2837.00;11.00;1264.50;1.59;1.76
1318;5;3718.50;10.00;1268.00;1.79;1.28
1319;5;4146.50;10.10;1239.00;2.97;0.32
1320;5;2473.00;11.42;1258.00;1.75;0.84
1321;5;4183.00;9.75;1233.50;3.73;0.20
1322;5;4040.00;11.10;1241.50;3.42;0.36
1323;5;2009.50;12.20;1245.50;3.92;0.36
1324;5;4163.00;10.00;1237.00;3.14;0.24
1325;5;4173.00;9.80;1237.50;2.55;0.20
1326;5;4187.00;9.60;1235.50;3.73;0.20
1327;5;2204.50;14.90;1255.50;3.92;0.32
1328;5;2923.50;10.60;1280.00;4.58;1.64
1329;5;2446.50;14.95;1300.00;1.06;1.48
1330;5;2592.50;12.80;1273.00;4.32;1.36
1331;5;4180.00;9.80;1237.00;2.35;0.12
1332;5;4194.50;9.55;1237.00;1.95;0.12
1333;5;4130.00;10.00;1257.00;-1.37;0.68
1335;5;4056.50;10.20;1249.50;2.52;0.28
1336;5;2369.50;13.90;1266.00;2.20;1.00
1337;5;4181.00;9.80;1241.00;4.71;0.16
1338;5;4176.50;9.80;1242.00;2.67;0.12
1339;5;4188.00;9.70;1243.50;3.73;0.16
1340;5;4197.50;9.60;1245.50;2.82;0.24
1341;5;1879.50;13.40;1268.50;3.92;0.28
1342;5;4165.50;9.90;1244.00;1.57;0.24
1344;5;4151.00;10.20;1254.50;2.30;0.44
1345;5;4172.00;9.80;1245.50;3.14;0.16
1346;5;3010.00;10.60;1277.00;4.10;1.16
1347;5;4042.00;10.80;1255.00;2.35;0.44
1349;5;4176.00;9.80;1249.50;4.06;0.20
1350;5;1699.50;11.95;1276.00;2.97;0.28
1351;5;2101.50;14.70;1270.50;2.82;0.32
1352;5;2131.00;14.45;1267.00;3.46;0.32
1353;5;4189.00;9.70;1251.00;2.03;0.24
1354;5;1938.50;13.30;1282.50;2.60;0.44
1355;5;4200.00;9.60;1256.50;2.43;0.32
1356;5;4160.50;10.10;1256.50;2.94;0.28
1357;5;2038.00;14.15;1271.50;3.81;0.40
1358;5;2156.00;14.25;1261.00;2.21;0.40
1359;5;3151.50;10.40;1286.00;-1.28;2.00
1360;5;4173.50;9.80;1255.00;1.95;0.24
1362;5;2560.00;13.00;1286.00;1.20;1.60
1363;5;1994.50;11.80;1271.00;1.57;0.32
